0,Wed Apr 28 13:48:12 GMT+08:00 2021,1619588892,67,50,4047,19138,7473,14886,1128023,262994,16422,4942
1,Wed Apr 28 13:48:13 GMT+08:00 2021,1619588893,63,54,41038,13512,14093,5535,68169,19879,10488,3750
2,Wed Apr 28 13:48:14 GMT+08:00 2021,1619588894,63,63,2652,28545,7422,4042,8082,42172,4563,2647
3,Wed Apr 28 13:48:15 GMT+08:00 2021,1619588895,61,57,17462,15195,17460,11338,112203,32372,10070,2108
4,Wed Apr 28 13:48:16 GMT+08:00 2021,1619588896,70,74,6270,22482,20727,13066,32444,33533,10554,6033
5,Wed Apr 28 13:48:17 GMT+08:00 2021,1619588897,77,61,40268,11979,7707,20016,36423,102987,5383,2622
6,Wed Apr 28 13:48:18 GMT+08:00 2021,1619588898,77,51,23639,29102,14223,15553,1015240,227215,4262,4654
7,Wed Apr 28 13:48:19 GMT+08:00 2021,1619588899,75,56,12369,19506,9681,6921,58747,21385,9660,12192
8,Wed Apr 28 13:48:20 GMT+08:00 2021,1619588900,75,64,4626,40791,5233,12552,61859,16479,7327,10408
9,Wed Apr 28 13:48:21 GMT+08:00 2021,1619588901,66,66,25652,15500,6827,6176,160433,79339,12776,5651
10,Wed Apr 28 13:48:22 GMT+08:00 2021,1619588902,63,60,18060,13895,29291,13696,2363919,341908,14731,18502
11,Wed Apr 28 13:48:23 GMT+08:00 2021,1619588903,69,61,4214,30959,20181,12246,7340,7767,27856,7510
12,Wed Apr 28 13:48:24 GMT+08:00 2021,1619588904,69,57,8365,21533,3950,9054,22622,22349,13759,11553
13,Wed Apr 28 13:48:25 GMT+08:00 2021,1619588905,75,51,2295,5826,2705,3776,141205,32192,4193,2886
14,Wed Apr 28 13:48:26 GMT+08:00 2021,1619588906,77,60,35162,6807,6303,7795,190046,150176,18637,11901
15,Wed Apr 28 13:48:27 GMT+08:00 2021,1619588907,81,53,13499,2574,8800,14246,52614,11071,10091,8595
16,Wed Apr 28 13:48:28 GMT+08:00 2021,1619588908,90,54,7112,30293,9780,22732,8566,5571,6565,7977
17,Wed Apr 28 13:48:29 GMT+08:00 2021,1619588909,84,63,23161,3021,11588,3541,82674,35643,1769,1811
18,Wed Apr 28 13:48:30 GMT+08:00 2021,1619588910,88,75,122608,57570,26771,19371,919079,105635,22102,15532
19,Wed Apr 28 13:48:31 GMT+08:00 2021,1619588911,75,78,10237,7033,4122,3813,1000195,20614,3416,1902
20,Wed Apr 28 13:48:32 GMT+08:00 2021,1619588912,70,66,6782,4256,7624,11250,16340,20643,4695,3290
21,Wed Apr 28 13:48:33 GMT+08:00 2021,1619588913,91,64,2992,8085,8876,12194,7203,8409,9231,4076
22,Wed Apr 28 13:48:34 GMT+08:00 2021,1619588914,90,44,14993,11225,13781,10403,255980,180778,5382,3969
23,Wed Apr 28 13:48:35 GMT+08:00 2021,1619588915,100,43,13920,6454,8110,16169,27214,19796,7987,7415
24,Wed Apr 28 13:48:36 GMT+08:00 2021,1619588916,87,53,86028,8308,9964,10001,135358,79768,6377,4627
25,Wed Apr 28 13:48:37 GMT+08:00 2021,1619588917,78,56,9563,5981,5398,7805,11081,18232,5901,3674
26,Wed Apr 28 13:48:38 GMT+08:00 2021,1619588918,87,50,4776,2945,13121,15484,252701,114203,6894,3462
27,Wed Apr 28 13:48:39 GMT+08:00 2021,1619588919,80,44,4939,7651,4978,8275,39172,31614,5216,4811
28,Wed Apr 28 13:48:40 GMT+08:00 2021,1619588920,84,37,6593,16657,14879,7352,507423,51301,4169,2564
29,Wed Apr 28 13:48:41 GMT+08:00 2021,1619588921,93,27,1525,6955,8600,20026,15194,21772,15660,4339
30,Wed Apr 28 13:48:42 GMT+08:00 2021,1619588922,84,40,32942,70538,53717,25535,679690,403578,13270,29979
31,Wed Apr 28 13:48:43 GMT+08:00 2021,1619588923,91,41,5357,6041,10394,9653,8844,9290,7672,8284
32,Wed Apr 28 13:48:44 GMT+08:00 2021,1619588924,84,38,52088,16372,20804,13993,429594,276263,4036,4680
33,Wed Apr 28 13:48:45 GMT+08:00 2021,1619588925,75,50,11043,14531,5805,8213,48730,19388,3556,7319
34,Wed Apr 28 13:48:46 GMT+08:00 2021,1619588926,88,64,16795,36218,10744,16248,39766,16026,7934,10333
35,Wed Apr 28 13:48:47 GMT+08:00 2021,1619588927,61,63,27831,17473,7447,3751,1272109,145197,4257,1469
36,Wed Apr 28 13:48:48 GMT+08:00 2021,1619588928,69,70,6253,26044,15444,7116,10184,30827,9389,4931
37,Wed Apr 28 13:48:49 GMT+08:00 2021,1619588929,63,74,25708,31785,24827,7389,2420,30237,14541,11129
38,Wed Apr 28 13:48:50 GMT+08:00 2021,1619588930,54,61,8519,9231,5113,5221,569593,44754,1441,1350
39,Wed Apr 28 13:48:51 GMT+08:00 2021,1619588931,75,63,15973,11339,12474,20289,158143,44050,14145,8551
40,Wed Apr 28 13:48:52 GMT+08:00 2021,1619588932,64,53,54861,32124,22927,13670,497048,407804,4994,3276
41,Wed Apr 28 13:48:53 GMT+08:00 2021,1619588933,64,53,6528,42367,10444,7927,40459,37537,6286,3924
42,Wed Apr 28 13:48:54 GMT+08:00 2021,1619588934,60,48,14494,3888,13548,4468,205995,80423,2275,1445
43,Wed Apr 28 13:48:55 GMT+08:00 2021,1619588935,41,47,1025,2181,760,328,109033,8395,583,369
44,Wed Apr 28 13:48:56 GMT+08:00 2021,1619588936,51,54,2694,6780,4964,2271,37371,14975,7097,4296
45,Wed Apr 28 13:48:57 GMT+08:00 2021,1619588937,43,43,8014,12829,4518,3550,173090,93514,2248,1573
46,Wed Apr 28 13:48:58 GMT+08:00 2021,1619588938,54,44,29557,11140,12007,29661,531192,136978,10233,3529
47,Wed Apr 28 13:48:59 GMT+08:00 2021,1619588939,61,48,6983,6401,5179,2432,526413,19651,3231,1636
48,Wed Apr 28 13:49:00 GMT+08:00 2021,1619588940,61,51,9905,24659,15523,6338,290865,30967,6150,5263
49,Wed Apr 28 13:49:01 GMT+08:00 2021,1619588941,69,50,6913,5598,2550,5709,398960,57494,1741,1758
50,Wed Apr 28 13:49:02 GMT+08:00 2021,1619588942,64,63,28708,30723,8712,10747,44440,43155,6496,5093
51,Wed Apr 28 13:49:03 GMT+08:00 2021,1619588943,77,61,21595,8103,9362,17417,174507,40050,3241,4845
52,Wed Apr 28 13:49:04 GMT+08:00 2021,1619588944,77,51,14414,7223,7558,8822,262796,73582,4912,4650
53,Wed Apr 28 13:49:05 GMT+08:00 2021,1619588945,70,57,11672,47137,9498,9977,145876,157502,13956,8914
54,Wed Apr 28 13:49:06 GMT+08:00 2021,1619588946,56,50,25803,16759,9743,2530,299925,100734,2133,861
55,Wed Apr 28 13:49:07 GMT+08:00 2021,1619588947,51,48,4108,7253,9364,5204,33009,24361,9487,2611
56,Wed Apr 28 13:49:08 GMT+08:00 2021,1619588948,44,47,17312,24083,6351,9471,275219,179241,4989,6364
57,Wed Apr 28 13:49:09 GMT+08:00 2021,1619588949,53,53,6676,22835,10438,6499,17826,20869,3135,2498
58,Wed Apr 28 13:49:10 GMT+08:00 2021,1619588950,66,48,15521,22909,19568,16191,168554,166710,4026,4045
59,Wed Apr 28 13:49:11 GMT+08:00 2021,1619588951,74,40,1135,6733,7564,16770,252189,41340,9501,7476
60,Wed Apr 28 13:49:12 GMT+08:00 2021,1619588952,91,48,17905,5927,5949,15516,26990,13541,6208,4389
61,Wed Apr 28 13:49:13 GMT+08:00 2021,1619588953,81,41,31354,1931,13974,4589,252868,88637,1087,796
62,Wed Apr 28 13:49:14 GMT+08:00 2021,1619588954,83,44,27439,16765,27213,12859,89300,101717,11445,2566
